raft,0.629724,-0.0678608,3.00088,0.194354,2.25901,1.08917,3.63806,1.06612,0.544754,3.68384,1.26194,0.345212,5.49071,-0.0113102,2.5276,2.52132,1.61181,0.548273,0.0744532,0.788444,0.759589,0.30304,0.688087,0.00483628,4.27972,2.98844,2.10406,2.98861,1.4868,2.03923,0.240329,2.0237,0.434765,0.685919,0.611387,-0.116978,4.2033,10.2975,0.666971,0.726255,5.6698,0.193731,0.344846,-0.0191757,8.89509,0.432898,3.58598,2.36272,7.51007,1.80329,0.64866,2.44881,0.137121,3.5983,0.982208,0.177495,0.63093,0.313837,0.660471,0.663482,4.13724,2.24254,2.53899,0.320096,1.19397,2.44351,0.327239,1.08868,5.04026,1.46625,0.198275,0.13617,0.164989,0.300282,4.3022,2.88252,0.594864,4.98236,2.17375,6.80179,0.801375,8.60749,1.28208,3.12605,3.44306,1.20137,3.32571,0.518473,0.580223,1.12633,0.485014,1.74261,4.49752,0.379142,0.503596,0.759037,7.58709,2.40729,0.310016,0.768994,1.2518,0.316391,8.2035,4.259,1.41503,0.761542,1.16015,4.74702,2.60217,2.35963,0.813682,2.90083,0.452488,0.393764,0.708693,0.314052,1.42226,2.89393,7.1093,5.95301,1.77854,0.0460329,0.412501,0.44462,1.84489,3.71756,4.03779,4.57525
garnish,0.809808,1.06912,0.760727,7.40766,4.08009,7.23435,2.95626,0.433914,0.356064,0.735051,0.798932,0.613087,0.560596,2.23977,0.476327,0.104307,1.65679,0.153321,5.34861,2.23544,0.18546,1.45658,0.73869,0.603881,1.01897,3.32216,0.991924,1.94716,1.32892,3.27772,3.49987,0.186654,1.1868,1.02973,0.310289,0.578077,1.07624,0.131712,0.665273,0.754533,0.721288,9.40256,1.10128,1.50695,0.285564,0.683383,6.91048,0.674675,1.22421,1.96832,1.21033,1.95733,1.16095,3.30821,1.92313,0.64508,1.11371,6.88375,0.451186,0.649901,0.570529,2.06784,0.834405,3.94617,0.480438,1.99493,0.606981,0.419867,0.622449,0.62059,7.34075,3.89661,0.228914,0.607833,2.2544,1.50013,2.74168,0.456564,4.98146,1.43972,0.187634,0.653882,3.88774,0.564515,0.882958,3.80632,0.463518,0.788854,0.705764,2.52065,0.0606913,0.93434,3.07066,0.574759,1.32142,1.05491,0.275152,2.15801,0.58556,2.24739,2.02149,3.05071,1.57445,1.58021,4.15303,1.25211,0.723437,2.41759,1.98072,0.581113,0.721528,6.99075,0.378005,0.394411,4.06839,0.785089,0.518098,2.44474,7.22737,1.51193,7.40057,0.494381,3.43345,2.19591,0.537786,1.13525,1.97205,1.50802
wiper,2.32515,0.462077,2.24998,1.04557,3.19507,2.25097,1.15281,1.20853,1.85016,1.93279,0.139056,1.78749,1.3575,1.76595,1.37839,1.27789,1.91341,1.82537,1.65094,0.615157,1.12404,0.94957,0.751522,0.704406,1.96816,1.45786,0.320923,0.824934,2.66785,0.863068,1.58962,1.37137,0.478899,0.175742,0.715175,2.81245,2.64792,0.635227,2.7451,0.845236,2.53264,1.33113,3.47462,1.03176,2.31127,1.11648,0.424619,3.20206,2.47883,1.84822,1.54274,1.54817,0.519344,0.88872,0.699181,0.735452,0.669759,0.477252,0.969209,0.88535,1.0124,1.91103,0.570599,2.34422,2.35076,1.91007,1.19646,3.71733,2.41034,1.74649,0.67358,1.21148,1.8151,1.26449,1.56753,1.19102,1.77124,4.80583,1.72068,0.819173,1.268,2.87154,1.06623,2.94663,1.70115,0.626409,0.787503,0.927848,2.21158,0.682454,1.36109,1.62822,1.65105,0.997126,1.83075,0.740161,3.28806,2.40147,2.8705,2.52584,0.431275,0.677889,1.21138,0.729307,1.90802,1.19078,2.12162,0.441497,2.98422,2.52981,1.23958,1.16402,2.70296,0.881957,1.05498,0.730408,2.81857,2.24231,0.585192,2.09249,0.886492,1.63969,1.70148,1.33654,1.96257,2.10877,2.93471,3.21599
horses,0.443058,1.72792,0.92692,0.269289,0.857101,-0.073775,0.833775,5.42201,2.88763,3.20813,3.94257,1.29639,0.606271,1.48088,1.58378,3.84596,0.488588,1.27647,-0.0312432,3.19126,1.35322,0.580132,4.48377,0.0461217,0.678887,0.376833,0.823833,0.633548,0.533332,2.37351,0.840126,5.27356,6.45576,0.727936,4.65701,1.4983,3.90789,6.56166,3.46637,2.62848,1.76704,1.82099,3.85131,3.20079,2.87565,4.32032,1.73914,0.667036,0.742768,6.10087,1.36452,0.664781,2.5632,4.52184,0.528853,2.59635,1.75999,0.960845,5.02302,1.44568,4.43339,0.733638,0.977223,0.429579,2.10966,0.263845,1.75767,2.22934,0.698112,3.17217,1.37302,0.772707,0.578264,5.84078,2.15497,1.54611,0.558831,0.862943,1.46817,3.37494,1.17275,0.688535,1.28343,1.23828,0.766011,0.811813,2.51362,1.98676,0.295939,2.47803,7.16353,3.67748,0.935224,0.424583,1.5005,0.689055,4.79305,1.6176,0.377345,0.949727,4.83479,1.59162,2.40064,2.1693,1.28455,3.94645,1.20461,1.22139,1.73834,0.972269,0.653109,0.51439,0.656645,1.60036,2.09395,0.347708,0.846859,0.886519,1.38947,2.12924,1.70565,2.1263,0.388279,1.39316,0.804754,1.20936,2.4877,0.6043
flat,1.14204,0.375873,1.73359,1.45478,4.39289,1.56913,1.42449,1.26288,6.68735,2.66362,0.897769,2.06016,0.427202,0.25842,4.95149,7.37489,6.02608,3.53543,0.387823,3.44821,6.49423,0.305964,1.04717,0.196246,6.31493,1.25899,1.44642,0.504696,5.61846,0.222782,0.2791,4.09029,0.323993,2.09037,1.97441,0.684801,1.25817,0.572259,0.452933,0.119187,6.3658,2.2133,3.42785,4.83493,3.16867,1.77927,3.47837,2.98767,1.49719,0.661223,0.893766,0.285615,2.24532,0.779491,0.474915,2.48229,0.350657,1.72979,0.338564,3.5609,0.165827,6.02998,1.11496,3.93709,0.144389,0.110679,2.22158,2.59437,6.72954,2.5537,0.780325,1.14791,2.04039,0.238606,0.934025,0.456227,0.72697,8.48116,7.05035,4.14406,5.02719,1.49609,0.353536,0.297155,3.16738,0.069073,0.143292,4.67429,1.32893,1.32342,4.37673,4.80284,1.19957,0.470362,0.804759,1.86714,9.58753,4.26615,0.977801,2.49808,1.81675,0.156247,1.30712,2.19832,6.56025,0.443628,2.17257,0.626051,0.258137,0.907669,6.87886,0.842267,0.418179,0.772911,4.16481,3.66825,1.16191,1.02676,0.347717,1.23291,0.830465,0.246512,0.220603,0.454046,5.52389,0.296406,0.514223,0.979707
diamond,3.34741,2.3391,5.4325,2.82995,1.13078,1.02203,0.632101,0.506101,2.88285,3.29538,0.643392,0.760225,3.75973,1.52992,1.52641,2.3052,1.45395,0.376816,2.44755,1.60936,2.41482,1.32242,1.01521,2.72755,2.31312,0.738725,2.321,1.46275,3.45098,1.40419,3.41844,1.07055,2.78662,2.22792,0.358418,1.75016,1.20482,0.699741,1.35639,1.30455,1.82263,3.51412,2.65293,1.015,1.13145,1.82229,2.08591,3.04365,4.2987,4.29489,1.99539,1.8349,3.26862,0.492184,2.11983,1.45436,0.996806,1.4927,0.666069,0.486006,1.5624,2.37654,0.77113,2.04367,2.23647,4.28915,1.3816,3.38053,1.09125,2.88505,0.970718,2.16702,0.393051,0.995704,1.66464,1.6345,2.09717,2.5267,1.25232,0.571567,2.77048,2.31117,2.68396,0.420668,2.55843,3.06495,0.598391,2.30405,1.10406,1.03765,0.653934,1.77519,0.288337,2.09398,1.07204,1.2718,2.27692,0.72149,4.02773,2.72542,1.86798,1.03357,2.56555,0.982478,1.06072,3.40529,2.93646,0.370172,3.90435,0.515371,2.94689,2.30218,2.8839,0.551914,2.97284,2.14896,1.77211,1.16879,0.458107,1.96043,3.58843,2.17652,2.39289,3.65786,2.57788,0.347132,2.28815,3.8598
door,2.36299,1.63738,6.33896,1.93599,0.638604,2.58155,0.410253,0.51602,8.19361,0.190573,0.391184,0.728847,1.06789,2.37122,0.779563,3.92867,1.32994,1.73599,0.870684,1.33242,2.0811,0.781062,0.57459,3.73893,0.881346,0.849045,2.05396,0.491898,3.47907,0.903187,5.37462,1.12211,0.461939,0.16217,1.34067,2.61293,1.02269,0.255986,0.846983,1.10855,2.32819,0.806719,2.35514,0.724379,3.01738,2.66566,0.180487,2.20981,2.04648,1.88953,0.812143,0.878715,3.4261,0.405126,0.688056,2.12149,1.53464,2.88148,1.56881,1.88896,3.16344,0.297911,1.11387,0.719624,0.188524,2.41324,0.79967,5.72727,1.22088,2.13763,5.00275,1.63012,0.420416,2.27878,-0.0337946,2.04079,-0.0328945,2.21552,0.596042,0.787341,4.16861,2.04156,0.830592,0.868723,2.48434,0.748804,0.235399,2.52322,1.45821,1.29499,1.66394,2.16683,0.396244,2.11138,-0.10663,2.03861,5.98464,1.43933,0.852562,3.6322,0.561106,2.44768,1.43972,0.272213,2.06411,1.28671,5.03253,-0.156229,2.41829,0.375925,3.02419,1.77682,0.922189,1.07345,3.04879,2.21589,0.217103,1.444,0.0963643,2.1897,1.64155,1.20595,1.27324,1.87985,2.16598,0.222087,0.16857,0.666691
flap,0.855871,0.281392,0.51024,0.10983,4.90546,1.39692,1.24706,6.91025,0.41837,9.2606,0.621592,0.56177,2.01018,0.56965,2.04091,1.49535,5.27832,5.75873,0.423291,1.12316,0.661185,1.92904,0.631505,0.18623,7.35272,0.282672,0.432576,1.95625,9.64,0.715216,2.21921,2.83599,1.99099,0.0885029,1.09934,0.53976,0.531422,8.22799,0.293734,4.54886,1.22073,1.35058,5.73866,5.66302,7.41241,0.441629,0.325773,6.30103,2.57574,0.901318,3.38944,5.81997,0.105588,0.394686,0.198004,0.522094,0.370893,1.0014,0.312901,0.6754,0.365754,7.15371,0.29769,6.89145,5.61471,0.631815,1.40988,2.25814,6.82913,3.68531,0.923215,0.267923,3.81653,0.180643,0.474599,0.729061,7.29178,9.20074,6.28622,0.245017,0.204608,7.53423,0.233058,7.79813,9.24904,0.430404,3.89349,0.751201,5.19615,0.351045,0.539521,0.629396,0.450309,1.1289,4.26988,0.327041,7.63778,0.777921,5.06766,3.78119,0.595343,0.275499,0.94336,0.487029,3.34865,5.83984,5.83367,0.0204439,5.59134,5.28057,0.460627,0.349427,7.6646,0.199148,2.91256,0.83082,2.81739,0.264913,0.116202,0.540619,1.22956,0.336343,0.223019,5.61726,0.504359,0.545984,0.928006,0.790791
caboose,0.449713,0.217134,1.00293,0.873269,4.7177,2.99357,0.459981,0.255124,8.57228,3.32171,0.552777,0.841115,0.0592925,0.108816,5.13807,10.6467,7.10904,4.09923,0.347788,4.11224,6.39604,0.345499,0.590059,0.0673847,5.6331,1.07819,1.44425,0.0933713,8.19574,0.151053,0.216989,4.40947,0.325197,2.33941,1.38637,0.436419,0.909784,0.285808,0.0713981,0.0474298,9.9224,2.83108,2.30255,6.4944,1.5273,1.58116,3.66363,3.27894,2.66071,0.475676,1.0571,0.226036,4.18082,0.182143,0.174651,3.67413,0.597095,1.88441,0.0607025,3.69022,0.151817,4.23241,0.388652,2.83102,0.0187494,0.144262,1.43546,2.69398,9.68108,2.15656,0.607137,2.01911,0.744479,0.389373,0.0950601,0.255276,0.741855,8.74533,9.14899,3.87648,5.46752,0.791637,0.418738,0.0317939,3.9126,-0.0292226,0.363295,6.26454,0.99664,0.777074,6.69451,9.03327,0.450231,0.0507645,0.534606,3.84948,12.6703,4.85094,0.182343,2.66085,2.09541,0.366516,0.380127,1.09393,8.45463,0.339662,1.07803,0.417587,0.183713,0.733528,9.10474,0.674908,0.0316185,0.189111,5.68881,3.04177,0.366286,0.230596,0.294278,2.09995,1.44299,0.125195,0.229712,1.09172,7.7767,0.037488,0.0349881,0.175144
purse,4.75064,0.172648,6.82525,3.01297,3.83349,1.28314,0.55182,0.683271,4.26007,3.92749,1.71651,0.782199,2.58299,1.21489,2.51071,1.83156,-0.0225372,1.70299,1.19899,0.508921,0.336709,0.654627,1.56189,4.75514,0.325257,0.403601,3.58901,0.321866,0.351296,3.99293,0.881583,5.8383,3.96439,3.72471,0.604717,1.8646,3.46708,0.264501,1.30561,3.36732,1.19393,5.82638,2.38253,0.398492,0.804451,1.21395,1.09025,0.706075,4.34962,3.51979,0.597053,2.77602,3.57903,1.33697,1.4786,1.77287,1.16218,0.123268,0.889991,0.299187,0.307617,0.187133,0.736088,5.73512,1.20126,4.71214,1.68158,0.837855,5.78106,1.09662,0.531782,3.43513,2.41824,0.541737,1.82794,0.167038,2.43221,0.922468,-0.143514,0.854666,4.57372,0.760417,3.31965,1.45837,0.782578,4.57868,0.733049,0.384837,3.22661,0.573926,0.809006,2.42945,3.24436,3.21563,0.762659,0.557002,0.300774,4.46797,2.50038,1.16887,3.37585,3.83745,0.770436,4.76948,1.89314,5.67488,2.20358,1.6656,3.57885,0.335085,4.91817,2.25679,1.19445,0.624379,1.56276,1.74048,4.99702,2.61414,0.638117,2.03073,1.6085,6.44195,1.00221,0.716944,1.51376,0.905154,3.31105,8.30971
propellers,2.10669,0.744971,1.06679,1.35283,2.80192,1.1408,1.32746,2.40571,0.793547,2.7398,0.706868,2.3158,2.43447,2.81152,1.43783,1.79678,1.96857,2.17237,2.08262,1.64911,0.58046,1.80539,1.02771,1.01808,2.59415,0.857168,1.71746,1.87206,2.56333,1.66928,2.47673,2.90893,2.02272,1.17537,1.42789,1.67785,1.93425,2.92844,1.68403,1.92257,2.45566,1.3645,4.66118,1.57603,2.51443,2.05098,0.811798,4.59787,1.316,2.16633,1.79162,2.34218,0.396982,2.03674,1.01981,0.62254,0.79906,1.13689,0.480257,0.729858,1.03833,2.13306,1.25179,3.51748,3.09979,2.60269,1.11604,2.45762,2.82609,1.62205,2.29784,0.435561,2.97558,0.823284,0.97609,1.25825,4.84162,5.00588,2.14958,0.605221,0.853454,2.51872,0.727532,4.01116,4.60988,1.27491,1.19927,0.581654,2.81019,1.86087,0.460996,1.37764,0.691179,1.59748,2.0318,0.564196,3.25787,1.3575,1.5513,0.52617,0.420049,1.85194,0.90334,1.55298,1.09621,3.32778,2.47725,0.708093,2.95327,1.65931,0.974408,0.826222,3.61214,0.802989,0.884643,1.21475,1.90639,0.540748,0.468611,0.892137,1.05549,0.932838,2.04011,2.89347,0.873123,0.681651,1.76795,2.54712
stable,0.133853,1.1931,2.58398,0.624876,0.563721,0.746459,0.306971,3.17779,5.50556,2.17405,1.98787,0.84433,0.750565,0.918227,1.06856,5.87756,0.790556,1.30511,1.4099,1.24748,3.04841,0.562936,1.64472,0.669431,0.417049,0.306914,1.54584,0.706129,3.63045,0.742631,1.93514,4.64402,3.45887,0.23015,2.10566,1.32733,3.00751,3.69879,1.92964,1.50762,4.08286,1.05782,3.49825,2.58785,2.27053,3.67367,2.06065,3.11717,1.50242,3.90827,1.42693,0.741668,4.19167,2.59529,0.656771,2.41238,0.898335,1.87792,2.78544,1.48395,2.77999,1.81304,1.32498,0.191667,0.906032,0.415949,1.05445,4.20669,0.852974,1.9363,2.08674,1.20713,0.449377,3.65747,1.48992,1.37008,0.440754,1.41049,2.15218,2.25658,3.36099,1.52213,1.05649,0.980368,2.0797,0.569056,0.678148,4.21364,0.268172,1.10976,5.17722,2.62063,0.952845,0.280538,0.317435,1.53891,6.98412,1.96286,0.536299,1.77727,3.51663,2.02555,2.22285,1.3165,0.740704,1.96453,3.4869,0.639379,1.32615,0.7072,1.32754,1.42004,0.652117,1.50719,2.53767,0.913268,0.6684,0.674684,0.905915,2.92865,3.03752,2.28938,0.659355,2.2351,1.4666,0.677524,1.21936,0.32455
dishwasher,6.96684,0.743867,4.35113,0.383143,0.510267,5.02347,0.430718,1.50719,3.77182,0.587402,0.496362,0.419861,0.130917,4.45526,1.03825,0.385023,0.24748,6.56378,0.379693,0.510415,4.62419,1.41871,1.06197,0.922268,0.165439,1.72416,4.30283,0.5961,3.44709,0.783921,6.97393,3.5519,1.10121,0.0996116,0.123242,2.75394,0.90843,0.00867074,0.296861,4.28168,0.449929,2.55768,0.323652,4.22316,0.565156,0.645947,1.05924,0.193757,0.329374,1.26904,0.441235,0.589531,2.53148,1.83642,0.315563,4.81054,3.95077,5.53754,5.07878,0.451025,4.34377,3.7856,0.838038,1.47516,0.151088,3.49521,2.13018,5.78248,6.35124,0.277703,5.1275,3.3061,0.668709,0.0166716,1.34078,3.77657,0.651302,8.08121,0.643057,1.79417,0.415496,0.488231,0.248836,0.764065,6.83445,1.2249,0.192783,0.599417,1.01463,2.62969,0.523999,0.709154,3.85615,4.07144,2.09774,1.04438,0.331011,0.3101,4.80096,4.83445,0.201849,0.886403,0.111888,0.766152,1.03253,3.39553,1.97351,0.83435,6.51952,1.16572,5.61526,0.747622,3.92142,4.4063,1.49366,0.224045,1.43244,5.01441,4.84876,0.301634,0.0221455,0.255233,3.14877,0.255147,2.44065,4.79171,1.10567,0.543778
scallions,0.343451,1.07212,0.688227,5.78677,2.82027,5.93757,4.33712,0.379292,1.02017,1.56783,0.660042,0.556256,0.63516,1.0423,0.262961,0.778339,1.94579,0.352661,4.31242,1.18333,0.649282,0.964783,0.563895,1.29615,1.60966,1.94543,1.23562,3.94948,1.94189,0.568702,2.25719,0.542693,3.44783,1.35442,1.74781,0.580674,0.756698,0.151205,1.72076,1.38807,1.28822,5.83397,1.52465,0.771293,0.465306,0.608674,4.41415,1.41331,0.892265,0.741797,1.53516,1.13898,2.02101,1.38905,0.616842,1.06519,0.616712,4.7197,0.901587,0.522109,0.793837,3.50005,2.48434,1.28912,1.66558,1.43857,0.958456,1.36717,0.519796,1.22641,3.97974,3.27753,0.0968754,2.52214,1.94179,2.51407,3.56936,0.686629,1.59779,2.42242,0.645579,0.49501,3.70474,1.51568,0.846195,1.45858,1.51156,1.308,0.700336,2.18389,0.443734,1.2611,2.20024,0.580301,2.08262,1.22571,1.39872,1.74982,1.37128,2.04055,1.90847,1.71715,0.554571,1.8567,3.26807,0.956319,2.03494,3.62067,1.93777,0.619732,0.432136,5.0873,1.45972,0.583224,2.24143,0.606759,0.492409,1.6637,3.60647,1.41867,6.58653,0.449076,2.05234,1.63147,0.376522,0.704358,2.32668,1.86885
flag,1.33621,0.629111,3.19441,0.523462,1.6916,0.93324,0.710619,0.315385,2.74031,5.87879,1.29647,0.317089,3.74359,0.459775,0.72249,4.45582,2.99365,0.27704,1.17145,1.04597,0.759044,4.365,0.204669,4.05145,5.90911,0.220865,4.35544,1.01168,6.6646,0.851953,3.90427,0.996476,1.76002,0.726873,0.366476,1.01975,0.272775,5.95665,0.683691,5.66754,3.54923,2.04831,5.76709,3.39651,4.85128,1.78196,0.300689,5.21495,9.03068,1.12224,0.931254,3.9506,5.83084,0.18204,0.499556,0.563462,0.704986,2.45367,0.588785,1.9333,0.656008,0.602691,0.618286,1.25247,5.22904,3.82487,0.338849,2.50114,0.45731,3.41094,0.359112,1.2163,0.276261,1.23704,0.517586,0.347651,0.878877,2.6624,0.588494,0.269246,0.605321,4.7891,4.72781,1.22941,2.6397,6.37016,0.470818,1.18564,0.723558,0.691201,1.35449,5.282,-0.0425225,0.653273,3.86604,1.22424,6.35041,1.35798,2.1519,1.30305,0.359327,0.293136,0.846741,0.403083,2.38862,4.45038,1.75747,0.171314,3.97887,1.62305,1.16735,0.385984,1.07544,-0.136041,1.49123,0.497272,3.63538,0.127265,0.397032,2.77528,5.19303,0.695972,0.985957,6.19348,2.54855,0.490686,1.51906,1.58233
stethoscope,6.09626,1.71337,4.42931,0.576868,0.598729,1.76216,0.317521,0.221255,0.996257,2.16729,1.02067,1.87161,0.898332,5.75507,0.712793,0.2844,0.601949,1.43598,1.05085,1.15677,0.207038,4.57573,1.84506,3.0113,1.01212,3.78337,0.863147,0.357132,1.53964,5.26053,2.1076,0.642172,1.27321,0.673701,0.267147,3.70612,5.28412,0.225845,5.59026,1.90124,0.387278,1.49563,3.54773,0.545101,0.738208,1.67978,0.477139,1.08003,2.10445,2.04867,2.63624,0.662728,0.319479,3.20402,0.287156,0.479848,0.830961,0.472533,0.948015,0.436021,0.194353,0.490833,0.4838,5.74234,4.97909,7.31792,4.22117,3.74988,1.28072,1.19914,0.612582,0.973092,2.74689,0.484358,0.988411,0.694125,6.10606,5.56957,0.131343,1.47965,0.869529,0.348531,5.80201,1.02944,0.60643,0.839653,0.136851,1.35884,0.922848,0.598157,0.167653,1.08961,0.720455,0.352763,5.72487,0.499772,0.127835,3.95159,3.26359,0.369815,0.1831,4.36984,0.250652,1.51265,0.285265,1.1582,0.562545,2.9977,6.46983,0.51506,1.14946,2.10614,3.85857,0.335059,2.49564,0.388655,0.504985,3.10097,0.421088,3.16698,0.382445,5.21684,5.16992,0.792458,3.73456,3.39979,4.00322,8.20256
stick,3.30763,0.943855,3.87505,1.79607,0.924415,0.564351,2.60163,1.93772,3.35841,2.67204,1.61273,1.37613,0.700934,1.60399,3.06677,2.16033,1.51872,1.78963,2.23761,0.45789,0.740313,0.949969,1.38437,1.44814,2.21631,2.04586,1.85343,2.26642,1.03477,2.19461,2.59935,0.479625,1.06507,0.734046,1.17266,1.81096,2.45207,1.75521,3.80982,2.55515,2.03141,2.06418,5.06491,0.529918,2.44692,1.81254,1.45577,1.46983,3.23521,1.1741,0.669784,0.662685,1.39379,0.985352,0.599779,0.85642,1.92707,0.425425,2.01851,0.385669,1.3359,0.979012,1.59664,1.98625,3.50795,4.90378,0.58551,4.63277,0.361265,3.10869,1.40551,0.592997,1.70732,0.997043,0.888265,1.62852,2.79726,3.02442,0.0149061,1.58097,1.63701,2.57582,1.77352,3.10071,3.30436,1.5486,1.30489,1.16661,1.44878,1.11807,0.556702,1.73313,0.105558,0.837354,2.72398,1.18836,2.2299,4.29524,2.68905,0.85592,0.767377,1.40515,1.50149,1.32011,2.45748,1.85607,1.67068,0.773892,2.22898,3.12321,0.00189373,1.15922,3.31745,0.0108984,1.80176,0.892654,1.82235,3.16701,0.527515,1.03166,1.56273,1.17485,2.03542,2.88197,0.845897,2.40564,4.19812,5.72734
lemons,0.0571019,4.22751,0.0879146,8.67406,4.28851,9.20197,2.95128,0.117531,0.26351,0.409518,1.24361,0.33351,0.945757,1.0314,0.968182,0.236453,6.18089,0.134819,8.21552,3.32553,-0.010292,8.6894,1.48648,4.85775,0.229351,0.185141,1.69785,1.55202,0.125216,0.665417,0.218049,0.0725928,6.76718,0.213665,0.525886,0.100822,0.0253634,0.0178007,1.0282,0.258266,2.40779,9.05281,2.97078,0.289461,0.818345,0.451813,5.25678,6.27596,0.823804,5.22578,4.5606,0.390629,0.84353,0.546635,5.4546,0.166697,1.87468,4.62845,0.063511,0.0816469,4.40304,5.43774,8.06685,0.987192,0.856942,9.00846,3.30457,0.101667,0.385655,3.13577,5.27058,7.06215,0.112526,3.06614,4.57377,7.72041,7.68442,7.79939,0.470507,0.434567,0.301646,0.0864926,0.517689,4.76611,2.7266,0.251591,6.18928,0.633248,0.117883,0.799276,0.0780618,0.248208,4.32812,0.404766,0.224433,0.586373,0.544689,0.24222,0.505794,1.13721,4.08768,0.571315,0.252213,1.3693,6.87295,3.46902,0.490684,1.62418,0.479494,0.378726,0.0936482,6.8353,0.703355,0.197836,7.23208,0.223434,0.13893,3.12306,8.56309,0.383549,8.2347,2.51074,0.555501,1.71993,0.0667832,0.0583556,0.675483,0.38949
pews,0.943071,1.07089,6.68758,0.959181,1.72095,1.97057,0.3082,1.08915,7.50202,0.933091,0.627334,0.474439,0.86641,2.23004,0.837472,3.19683,0.848835,1.74618,0.237309,1.78783,5.23743,0.8268,0.343191,4.67841,0.582516,0.875766,1.00059,0.61999,2.14901,0.946632,7.16938,1.3449,1.46874,0.165,0.536915,2.74535,0.580235,0.629832,1.34742,0.465766,0.562645,1.04851,4.44687,1.54729,6.34139,2.18226,0.429791,2.17181,1.03252,1.10757,0.547159,1.88833,4.31686,1.5641,0.91647,1.45873,0.515619,3.14146,0.724606,2.5973,0.640993,2.43955,2.48589,1.46251,0.380323,0.88515,0.466145,5.14084,1.2119,1.14205,5.18905,1.11791,1.30972,0.392702,1.40366,0.525953,0.314611,1.88517,0.706139,1.01349,3.71439,2.51458,0.588759,0.607232,2.69572,0.865892,0.175814,1.73248,0.591107,2.8056,2.01681,1.36178,1.95819,0.878668,0.192489,1.56881,3.61678,0.436942,0.825914,3.59037,1.25041,4.54998,0.652848,0.450097,1.37234,1.96587,5.54839,0.771034,2.22737,0.558361,1.47144,2.29342,2.1253,0.835517,4.16944,0.459659,0.32899,2.61579,0.370673,1.77858,3.51457,0.312323,0.922552,1.36927,3.29797,1.00926,2.65035,1.88005
riverbank,0.320106,0.661523,1.56797,0.619967,0.847201,0.418856,1.79552,0.95782,1.71501,3.04021,0.406367,0.489527,5.64411,0.311785,1.21648,2.98731,3.46488,0.405146,0.442672,0.523201,2.921,0.775807,1.95129,0.644894,2.67656,0.802627,0.962591,1.39764,3.95232,0.342899,0.146031,1.90924,0.672408,0.433833,1.98877,0.158937,1.61368,6.57782,0.70202,0.892571,2.1798,0.40425,1.37318,0.175416,5.28608,0.462504,2.21632,4.82458,1.56836,1.98971,2.79885,0.627244,1.08011,2.08651,0.171744,0.990895,1.87035,0.621388,0.586203,1.15508,1.01175,3.77736,0.518125,0.19388,0.688374,0.579745,1.96504,3.41707,0.873132,0.590471,0.525306,0.934705,0.297338,2.52126,1.03028,1.8428,0.564269,1.68049,2.68466,4.22481,1.58036,4.34,1.74296,0.726149,1.18345,0.336783,2.2397,2.32181,2.80328,1.71924,2.06328,1.9551,2.20157,1.25219,0.984317,1.72482,6.64508,0.940304,1.05321,3.03716,2.81085,0.713098,4.39463,0.657723,0.491466,0.713287,3.14029,1.79234,1.4758,0.803847,2.32465,2.29696,0.908284,0.923781,1.64243,0.880043,0.416525,0.248005,5.30261,2.88194,1.81605,0.395292,0.761143,1.82301,0.551835,2.17773,2.08978,0.404458
grill,3.69281,0.319578,2.48053,3.74987,2.62782,3.00527,0.796048,1.52746,3.74772,0.632372,1.06525,0.519729,0.582657,2.26391,3.52254,1.00653,0.960236,1.98143,1.28954,0.443201,2.65963,2.54427,1.59321,1.69942,0.777253,2.57139,1.51492,1.00635,1.35737,0.723756,2.88106,2.48814,0.986514,0.183675,1.06776,3.05125,2.17834,0.425707,1.03872,1.10446,1.78064,2.38913,1.81902,2.55106,1.47657,1.91025,3.4719,1.33303,2.35711,1.75482,0.382259,0.59722,1.81588,2.90845,1.04072,2.21572,2.45455,4.8596,0.43728,0.505061,1.4898,1.57996,1.46079,2.56217,0.0475436,0.219806,0.804053,2.56405,3.75777,1.33563,4.31114,2.44841,2.43023,0.386885,1.89223,2.00976,1.91913,4.23183,3.08241,1.74483,0.681486,2.11944,0.527847,1.0469,2.72137,1.27479,0.712907,0.998331,0.791261,2.34672,1.04994,1.6526,1.24979,1.28655,2.24412,2.44526,1.96615,0.978277,3.2952,1.18146,2.05992,1.00042,0.587838,1.93654,1.96972,1.69442,2.18543,1.7217,2.8147,1.19159,3.65381,3.58035,2.62091,2.11524,1.17558,1.54729,2.5351,4.27463,1.37319,0.508133,0.977062,1.34529,1.76604,0.39788,2.15965,2.75958,2.49894,1.89922
